step,time,event_type,event_time,selected_rule,selected_action_index,available_rules,masked,fallback_rule,reward,terminated,truncated,cost_travel,cost_time,cost_charging,cost_tardiness,cost_waiting,cost_conflict_wait,cost_rejection,cost_infeasible,cost_standby,cost_total
74,1326.394818406903,ROBOT_IDLE,1294.394818406903,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
75,1356.394818406903,ROBOT_IDLE,1326.394818406903,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
76,1386.394818406903,ROBOT_IDLE,1356.394818406903,8,7,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
77,1418.394818406903,ROBOT_IDLE,1386.394818406903,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
78,1448.394818406903,ROBOT_IDLE,1418.394818406903,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
79,1478.394818406903,ROBOT_IDLE,1448.394818406903,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
80,1510.394818406903,ROBOT_IDLE,1478.394818406903,8,7,"8,9,10",True,8,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
81,1542.394818406903,ROBOT_IDLE,1510.394818406903,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
82,1542.394818406903,DEADLOCK_RISK,1542.394818406903,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
83,1572.394818406903,ROBOT_IDLE,1542.394818406903,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
84,1574.394818406903,ROBOT_IDLE,1572.394818406903,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
85,1574.394818406903,DEADLOCK_RISK,1574.394818406903,8,7,"8,9,10",True,8,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
86,1602.394818406903,ROBOT_IDLE,1574.394818406903,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
87,1604.394818406903,ROBOT_IDLE,1602.394818406903,8,7,"8,9,10",False,,-6.300000000000001,False,False,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,1.5,6.300000000000001
88,1606.394818406903,ROBOT_IDLE,1604.394818406903,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
89,1606.394818406903,DEADLOCK_RISK,1606.394818406903,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
90,1634.394818406903,ROBOT_IDLE,1606.394818406903,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
91,1636.394818406903,ROBOT_IDLE,1634.394818406903,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
92,1664.394818406903,ROBOT_IDLE,1636.394818406903,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
