step,time,event_type,selected_rule,masked,travel,charging,tardiness,waiting,conflict_wait,rejection,standby,total
54,0.0,CHARGE_DONE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,CHARGE_DONE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,ROBOT_IDLE,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,1.3667682889048594,CHARGE_DONE,8,False,27.33536577809457,0.0,0.0,0.0,0.0,0.0,1.5,30.202134066999427
58,1.3667682889048594,CHARGE_DONE,7,False,27.33536577809457,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.9027438004278
59,0.0,CHARGE_DONE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,CHARGE_DONE,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,CHARGE_DONE,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,CHARGE_DONE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,CHARGE_DONE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
64,0.0,ROBOT_IDLE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,CHARGE_DONE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
66,0.0,CHARGE_DONE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,CHARGE_DONE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,CHARGE_DONE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,CHARGE_DONE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,ROBOT_IDLE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,CHARGE_DONE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
72,0.0,ROBOT_IDLE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,CHARGE_DONE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,1.3667682889048594,CHARGE_DONE,8,False,27.33536577809457,0.0,0.0,0.0,0.0,0.0,1.5,30.202134066999427
75,1.3667682889048594,CHARGE_DONE,6,True,27.33536577809457,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.9027438004278
76,0.0,CHARGE_DONE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,CHARGE_DONE,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,ROBOT_IDLE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,CHARGE_DONE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,1.3667682889048594,CHARGE_DONE,8,False,27.33536577809457,0.0,0.0,0.0,0.0,0.0,1.5,30.202134066999427
81,0.0,ROBOT_IDLE,8,False,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
82,1.3667682889048594,CHARGE_DONE,6,True,27.33536577809457,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.9027438004278
83,0.0,CHARGE_DONE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,CHARGE_DONE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,CHARGE_DONE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
86,0.0,CHARGE_DONE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
87,0.0,ROBOT_IDLE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
88,0.0,ROBOT_IDLE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
89,1.3667682889048594,CHARGE_DONE,8,False,27.33536577809457,0.0,0.0,0.0,0.0,0.0,1.5,30.202134066999427
90,1.3667682889048594,CHARGE_DONE,6,True,27.33536577809457,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.9027438004278
91,0.0,CHARGE_DONE,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1.3667682889048594,ROBOT_IDLE,8,False,27.33536577809457,0.0,0.0,0.0,0.0,0.0,1.5,30.202134066999427
93,1.3667682889048594,ROBOT_IDLE,6,False,27.33536577809457,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.9027438004278
94,0.0,ROBOT_IDLE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,ROBOT_IDLE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,ROBOT_IDLE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,CHARGE_DONE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
98,0.0,CHARGE_DONE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0,ROBOT_IDLE,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,CHARGE_DONE,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,CHARGE_DONE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
102,0.0,CHARGE_DONE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
103,1.3667682889048594,CHARGE_DONE,8,False,27.33536577809457,0.0,0.0,0.0,0.0,0.0,1.5,30.202134066999427
104,1.3667682889048594,ROBOT_IDLE,6,True,27.33536577809457,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.9027438004278
105,0.0,CHARGE_DONE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.0,CHARGE_DONE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,CHARGE_DONE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,ROBOT_IDLE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,ROBOT_IDLE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,1.3667682889048594,ROBOT_IDLE,8,False,27.33536577809457,0.0,0.0,0.0,0.0,0.0,1.5,30.202134066999427
111,0.0,CHARGE_DONE,8,False,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
112,1.3667682889048594,CHARGE_DONE,7,False,27.33536577809457,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.9027438004278
113,0.0,CHARGE_DONE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.0,CHARGE_DONE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,1.3667682889048594,CHARGE_DONE,8,False,27.33536577809457,0.0,0.0,0.0,0.0,0.0,1.5,30.202134066999427
116,1.3667682889048594,CHARGE_DONE,6,True,27.33536577809457,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.9027438004278
117,0.0,ROBOT_IDLE,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0,ROBOT_IDLE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.0,CHARGE_DONE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
120,0.0,CHARGE_DONE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.0,CHARGE_DONE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.0,ROBOT_IDLE,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,CHARGE_DONE,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,CHARGE_DONE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,CHARGE_DONE,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,1.3667682889048594,ROBOT_IDLE,8,False,27.33536577809457,0.0,0.0,0.0,0.0,0.0,1.5,30.202134066999427
127,0.0,CHARGE_DONE,8,False,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
128,1.3667682889048594,CHARGE_DONE,6,False,27.33536577809457,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.9027438004278
129,1.3667682889048594,CHARGE_DONE,8,False,27.33536577809457,0.0,0.0,0.0,0.0,0.0,1.5,30.202134066999427
130,1.3667682889048594,CHARGE_DONE,6,True,27.33536577809457,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.9027438004278
131,0.0,CHARGE_DONE,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.0,CHARGE_DONE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
133,0.0,ROBOT_IDLE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,ROBOT_IDLE,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.0,CHARGE_DONE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.0,ROBOT_IDLE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.0,CHARGE_DONE,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.0,CHARGE_DONE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
139,0.0,ROBOT_IDLE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,1.3667682889048594,CHARGE_DONE,8,False,27.33536577809457,0.0,0.0,0.0,0.0,0.0,1.5,30.202134066999427
141,0.0,CHARGE_DONE,8,False,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
142,1.3667682889048594,CHARGE_DONE,6,False,27.33536577809457,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.9027438004278
143,0.0,CHARGE_DONE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,0.0,CHARGE_DONE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
145,0.0,ROBOT_IDLE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.0,CHARGE_DONE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0.0,ROBOT_IDLE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,ROBOT_IDLE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.0,CHARGE_DONE,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,CHARGE_DONE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,ROBOT_IDLE,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.0,CHARGE_DONE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.0,CHARGE_DONE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,CHARGE_DONE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
155,0.0,CHARGE_DONE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.0,CHARGE_DONE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
157,0.0,CHARGE_DONE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,0.0,CHARGE_DONE,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,0.0,CHARGE_DONE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
160,0.0,CHARGE_DONE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.0,ROBOT_IDLE,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,0.0,CHARGE_DONE,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,0.0,ROBOT_IDLE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,0.0,CHARGE_DONE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.0,CHARGE_DONE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0.0,ROBOT_IDLE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
167,0.0,CHARGE_DONE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,0.0,CHARGE_DONE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,0.0,CHARGE_DONE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.0,CHARGE_DONE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
171,1.3667682889048594,CHARGE_DONE,8,False,27.33536577809457,0.0,0.0,0.0,0.0,0.0,1.5,30.202134066999427
172,1.3667682889048594,CHARGE_DONE,6,True,27.33536577809457,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.9027438004278
173,0.0,ROBOT_IDLE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
174,0.0,CHARGE_DONE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.0,CHARGE_DONE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.0,CHARGE_DONE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
177,0.0,ROBOT_IDLE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,1.3667682889048594,ROBOT_IDLE,8,False,27.335365778094456,0.0,0.0,0.0,0.0,0.0,1.5,30.202134066999314
179,0.0,CHARGE_DONE,8,False,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
180,0.0,ROBOT_IDLE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
181,0.0,CHARGE_DONE,8,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
182,1.3667682889048594,CHARGE_DONE,6,False,27.335365778094456,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.902743800427686
183,0.0,ROBOT_IDLE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
184,0.0,CHARGE_DONE,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,0.0,ROBOT_IDLE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
186,0.0,ROBOT_IDLE,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,0.0,ROBOT_IDLE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0.0,ROBOT_IDLE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,0.0,CHARGE_DONE,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,0.0,ROBOT_IDLE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,0.0,CHARGE_DONE,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,1.3667682889048594,ROBOT_IDLE,8,False,27.335365778094456,0.0,0.0,0.0,0.0,0.0,1.5,30.202134066999314
193,1.3667682889048594,CHARGE_DONE,6,False,27.335365778094456,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.902743800427686
194,0.0,CHARGE_DONE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,1.3667682889048594,CHARGE_DONE,8,False,27.335365778094456,0.0,0.0,0.0,0.0,0.0,1.5,30.202134066999314
196,0.0,CHARGE_DONE,8,False,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
197,0.0,CHARGE_DONE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
198,1.3667682889048594,CHARGE_DONE,6,False,27.335365778094456,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.902743800427686
199,0.0,ROBOT_IDLE,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.0,CHARGE_DONE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,ROBOT_IDLE,8,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,SOC_LOW,8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,ROBOT_IDLE,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,TASK_ARRIVAL,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,TASK_ARRIVAL,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,TASK_ARRIVAL,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,TASK_ARRIVAL,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,TASK_ARRIVAL,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,TASK_ARRIVAL,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,TASK_ARRIVAL,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,CHARGE_DONE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
12,0.0,CHARGE_DONE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,CHARGE_DONE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
14,1.3667682889048594,CHARGE_DONE,8,False,27.33536577809454,0.0,0.0,0.0,0.0,0.0,1.5,30.2021340669994
15,0.0,CHARGE_DONE,8,False,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
16,0.0,CHARGE_DONE,8,False,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
17,1.3667682889048594,CHARGE_DONE,7,False,27.33536577809454,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.90274380042777
18,0.0,CHARGE_DONE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,ROBOT_IDLE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,CHARGE_DONE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,ROBOT_IDLE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
22,1.3667682889048594,ROBOT_IDLE,8,False,27.33536577809454,0.0,0.0,0.0,0.0,0.0,1.5,30.2021340669994
23,1.3667682889048594,ROBOT_IDLE,7,False,27.33536577809454,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.90274380042777
24,0.0,ROBOT_IDLE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,CHARGE_DONE,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,CHARGE_DONE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
27,0.0,CHARGE_DONE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,CHARGE_DONE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
29,0.0,ROBOT_IDLE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,ROBOT_IDLE,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,CHARGE_DONE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,CHARGE_DONE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,CHARGE_DONE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,ROBOT_IDLE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
35,0.0,CHARGE_DONE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,1.3667682889048594,ROBOT_IDLE,8,False,27.33536577809454,0.0,0.0,0.0,0.0,0.0,1.5,30.2021340669994
37,1.3667682889048594,CHARGE_DONE,6,False,27.33536577809454,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.90274380042777
38,0.0,CHARGE_DONE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,CHARGE_DONE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,CHARGE_DONE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
41,0.0,CHARGE_DONE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
42,0.0,ROBOT_IDLE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,CHARGE_DONE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,ROBOT_IDLE,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,CHARGE_DONE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,CHARGE_DONE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,CHARGE_DONE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,ROBOT_IDLE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,ROBOT_IDLE,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,1.3667682889048594,CHARGE_DONE,8,False,27.33536577809454,0.0,0.0,0.0,0.0,0.0,1.5,30.2021340669994
51,0.0,CHARGE_DONE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
52,0.0,CHARGE_DONE,8,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
53,0.0,CHARGE_DONE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
54,1.3667682889048594,CHARGE_DONE,7,False,27.33536577809454,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.90274380042777
55,1.3667682889048594,CHARGE_DONE,8,False,27.33536577809454,0.0,0.0,0.0,0.0,0.0,1.5,30.2021340669994
56,0.0,CHARGE_DONE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
57,1.3667682889048594,CHARGE_DONE,6,True,27.33536577809454,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.90274380042777
58,0.0,ROBOT_IDLE,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,1.3667682889048594,ROBOT_IDLE,8,False,27.335365778094513,0.0,0.0,0.0,0.0,0.0,1.5,30.20213406699937
60,1.3667682889048594,ROBOT_IDLE,6,True,27.33536577809457,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.9027438004278
61,1.3667682889048594,ROBOT_IDLE,8,False,27.33536577809457,0.0,0.0,0.0,0.0,0.0,1.5,30.202134066999427
62,1.3667682889048594,CHARGE_DONE,6,False,27.33536577809457,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.9027438004278
63,0.0,ROBOT_IDLE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,ROBOT_IDLE,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,CHARGE_DONE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,CHARGE_DONE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,ROBOT_IDLE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
68,0.0,CHARGE_DONE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,ROBOT_IDLE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,CHARGE_DONE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,CHARGE_DONE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,CHARGE_DONE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,CHARGE_DONE,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,CHARGE_DONE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,ROBOT_IDLE,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,CHARGE_DONE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
77,1.3667682889048594,CHARGE_DONE,8,False,27.33536577809457,0.0,0.0,0.0,0.0,0.0,1.5,30.202134066999427
78,1.3667682889048594,CHARGE_DONE,6,False,27.33536577809457,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.9027438004278
79,0.0,CHARGE_DONE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,1.3667682889048594,CHARGE_DONE,8,False,27.33536577809457,0.0,0.0,0.0,0.0,0.0,1.5,30.202134066999427
81,1.3667682889048594,CHARGE_DONE,7,False,27.33536577809457,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.9027438004278
82,0.0,CHARGE_DONE,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,CHARGE_DONE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,ROBOT_IDLE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,1.3667682889048594,ROBOT_IDLE,8,False,27.33536577809457,0.0,0.0,0.0,0.0,0.0,1.5,30.202134066999427
86,1.3667682889048594,CHARGE_DONE,7,False,27.33536577809457,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.9027438004278
87,1.3667682889048594,CHARGE_DONE,8,False,27.33536577809457,0.0,0.0,0.0,0.0,0.0,1.5,30.202134066999427
88,1.3667682889048594,ROBOT_IDLE,6,True,27.33536577809457,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.9027438004278
89,1.3667682889048594,CHARGE_DONE,8,False,27.33536577809457,0.0,0.0,0.0,0.0,0.0,1.5,30.202134066999427
90,1.3667682889048594,CHARGE_DONE,6,False,27.33536577809457,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.9027438004278
91,0.0,CHARGE_DONE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1.3667682889048594,CHARGE_DONE,8,False,27.33536577809457,0.0,0.0,0.0,0.0,0.0,1.5,30.202134066999427
93,0.0,ROBOT_IDLE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
94,0.0,CHARGE_DONE,8,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
95,1.3667682889048594,ROBOT_IDLE,6,True,27.33536577809457,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.9027438004278
96,1.3667682889048594,CHARGE_DONE,8,False,27.33536577809457,0.0,0.0,0.0,0.0,0.0,1.5,30.202134066999427
97,1.3667682889048594,ROBOT_IDLE,7,False,27.33536577809457,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.9027438004278
98,0.0,CHARGE_DONE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
99,0.0,CHARGE_DONE,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,ROBOT_IDLE,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,ROBOT_IDLE,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,ROBOT_IDLE,9,False,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
