step,time,event_type,event_time,selected_rule,selected_action_index,available_rules,masked,fallback_rule,reward,terminated,truncated,cost_travel,cost_time,cost_charging,cost_tardiness,cost_waiting,cost_conflict_wait,cost_rejection,cost_infeasible,cost_standby,cost_total
139,3077.8763697653903,ROBOT_IDLE,3066.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
140,3096.0,ROBOT_IDLE,3077.8763697653903,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
141,3107.8763697653903,ROBOT_IDLE,3096.0,8,7,"8,9,10",True,8,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
142,3126.0,ROBOT_IDLE,3107.8763697653903,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
143,3137.8763697653903,ROBOT_IDLE,3126.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
144,3156.0,ROBOT_IDLE,3137.8763697653903,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
145,3167.8763697653903,ROBOT_IDLE,3156.0,8,7,"8,9,10",False,,-7.424171364868676,False,False,0.0,0.0,0.0,0.0,0.0,5.924171364868676,0.0,1.5,7.424171364868676
146,3208.4834272973735,ROBOT_IDLE,3167.8763697653903,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
147,3240.4834272973735,ROBOT_IDLE,3208.4834272973735,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
148,3272.4834272973735,ROBOT_IDLE,3240.4834272973735,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
149,3302.4834272973735,ROBOT_IDLE,3272.4834272973735,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
150,3304.4834272973735,ROBOT_IDLE,3302.4834272973735,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
151,3304.4834272973735,DEADLOCK_RISK,3304.4834272973735,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
152,3332.4834272973735,ROBOT_IDLE,3304.4834272973735,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
153,3334.4834272973735,ROBOT_IDLE,3332.4834272973735,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
154,3362.4834272973735,ROBOT_IDLE,3334.4834272973735,8,7,"8,9,10",False,,-31.6,False,False,0.0,0.0,0.0,0.0,0.0,30.1,0.0,1.5,31.6
155,3392.4834272973735,ROBOT_IDLE,3362.4834272973735,8,7,"8,9,10",True,8,-3.2,False,False,0.0,0.0,0.0,0.0,0.0,1.7000000000000002,0.0,1.5,3.2
156,3422.4834272973735,ROBOT_IDLE,3392.4834272973735,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
157,3454.4834272973735,ROBOT_IDLE,3422.4834272973735,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
158,3486.4834272973735,ROBOT_IDLE,3454.4834272973735,8,7,"8,9,10",True,8,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
159,3518.4834272973735,ROBOT_IDLE,3486.4834272973735,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
160,3550.4834272973735,ROBOT_IDLE,3518.4834272973735,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
161,3582.4834272973735,ROBOT_IDLE,3550.4834272973735,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
162,3614.4834272973735,ROBOT_IDLE,3582.4834272973735,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
